cols 128 rows 96
15.5596,-6.9220,10.4874
15.7102,-6.8747,10.2921
15.8569,-6.8272,10.0969
-16.3183,-6.4441,9.6013
-16.1822,-6.4907,9.7983
-16.0422,-6.5371,9.9957
-15.8982,-6.5834,10.1934
-15.7503,-6.6295,10.3912
-15.5984,-6.6754,10.5891
-15.4424,-6.7211,10.7870
-15.2823,-6.7666,10.9847
-15.1181,-6.8118,11.1823
-14.9497,-6.8567,11.3794
-14.7772,-6.9013,11.5760
-14.6006,-6.9456,11.7721
-14.4197,-6.9895,11.9674
-14.2347,-7.0331,12.1618
-14.0455,-7.0762,12.3552
-13.8521,-7.1189,12.5476
-13.6545,-7.1611,12.7386
-13.4528,-7.2029,12.9283
-13.2469,-7.2442,13.1165
-13.0369,-7.2849,13.3030
-12.8228,-7.3251,13.4877
-12.6047,-7.3648,13.6705
-12.3824,-7.4038,13.8513
-12.1562,-7.4423,14.0299
-11.9260,-7.4802,14.2062
-11.6919,-7.5174,14.3801
-11.4540,-7.5539,14.5515
-11.2122,-7.5898,14.7201
-10.9666,-7.6250,14.8860
-10.7173,-7.6595,15.0490
-10.4643,-7.6932,15.2090
-10.2077,-7.7262,15.3658
-9.9477,-7.7584,15.5194
-9.6841,-7.7899,15.6696
-9.4172,-7.8205,15.8163
-9.1469,-7.8504,15.9595
-8.8734,-7.8794,16.0990
-8.5968,-7.9076,16.2347
-8.3170,-7.9349,16.3666
-8.0343,-7.9613,16.4944
-7.7487,-7.9869,16.6183
-7.4603,-8.0115,16.7379
-7.1692,-8.0353,16.8534
-6.8754,-8.0581,16.9645
-6.5792,-8.0800,17.0712
-6.2805,-8.1009,17.1735
-5.9795,-8.1209,17.2712
-5.6763,-8.1399,17.3644
-5.3710,-8.1580,17.4528
-5.0637,-8.1750,17.5365
-4.7545,-8.1911,17.6153
-4.4435,-8.2061,17.6894
-4.1309,-8.2202,17.7585
-3.8167,-8.2332,17.8227
-3.5011,-8.2452,17.8818
-3.1842,-8.2562,17.9359
-2.8660,-8.2662,17.9849
-2.5468,-8.2751,18.0288
-2.2267,-8.2830,18.0675
-1.9057,-8.2898,18.1010
-1.5840,-8.2956,18.1294
-1.2617,-8.3003,18.1525
-0.9390,-8.3040,18.1704
-0.6159,-8.3066,18.1830
-0.2925,-8.3082,18.1903
0.0309,-8.3087,18.1924
0.3543,-8.3082,18.1892
0.6776,-8.3066,18.1808
1.0006,-8.3040,18.1671
1.3232,-8.3003,18.1481
1.6453,-8.2956,18.1239
1.9668,-8.2898,18.0945
2.2875,-8.2829,18.0599
2.6074,-8.2750,18.0201
2.9262,-8.2661,17.9752
3.2439,-8.2562,17.9252
3.5604,-8.2452,17.8701
3.8756,-8.2332,17.8100
4.1893,-8.2201,17.7448
4.5014,-8.2061,17.6748
4.8118,-8.1910,17.5998
5.1203,-8.1750,17.5201
5.4270,-8.1579,17.4355
5.7316,-8.1399,17.3462
6.0341,-8.1209,17.2523
6.3344,-8.1009,17.1537
6.6323,-8.0800,17.0507
6.9277,-8.0581,16.9433
7.2206,-8.0353,16.8314
7.5109,-8.0116,16.7153
7.7984,-7.9869,16.5950
8.0830,-7.9614,16.4706
8.3648,-7.9350,16.3421
8.6435,-7.9077,16.2098
8.9192,-7.8795,16.0736
9.1916,-7.8506,15.9337
9.4608,-7.8208,15.7901
9.7266,-7.7901,15.6431
9.9891,-7.7587,15.4926
10.2481,-7.7266,15.3388
10.5035,-7.6936,15.1818
10.7553,-7.6599,15.0217
11.0034,-7.6255,14.8586
11.2478,-7.5904,14.6926
11.4884,-7.5546,14.5240
11.7251,-7.5181,14.3527
11.9580,-7.4809,14.1789
12.1870,-7.4432,14.0028
12.4119,-7.4048,13.8244
12.6329,-7.3658,13.6439
12.8498,-7.3263,13.4614
13.0626,-7.2861,13.2771
13.2713,-7.2455,13.0910
13.4760,-7.2043,12.9033
13.6764,-7.1627,12.7142
13.8727,-7.1206,12.5238
14.0648,-7.0780,12.3322
14.2528,-7.0350,12.1395
14.4366,-6.9916,11.9458
14.6162,-6.9479,11.7514
14.7916,-6.9037,11.5562
14.9629,-6.8593,11.3606
15.1300,-6.8145,11.1644
15.2930,-6.7695,10.9680
15.4520,-6.7242,10.7713
15.6068,-6.6787,10.5746
15.7577,-6.6329,10.3778
15.9045,-6.5870,10.1812
-16.3647,-6.2054,9.6794
-16.2285,-6.2503,9.8778
-16.0883,-6.2951,10.0765
-15.9442,-6.3398,10.2756
-15.7961,-6.3843,10.4748
-15.6440,-6.4287,10.6742
-15.4877,-6.4728,10.8735
-15.3274,-6.5167,11.0726
-15.1629,-6.5603,11.2715
-14.9943,-6.6037,11.4701
-14.8214,-6.6468,11.6681
-14.6444,-6.6895,11.8655
-14.4632,-6.7319,12.0622
-14.2778,-6.7739,12.2580
-14.0882,-6.8155,12.4528
-13.8943,-6.8568,12.6464
-13.6963,-6.8975,12.8388
-13.4941,-6.9378,13.0298
-13.2877,-6.9777,13.2193
-13.0772,-7.0170,13.4071
-12.8625,-7.0558,13.5931
-12.6438,-7.0941,13.7771
-12.4210,-7.1318,13.9591
-12.1941,-7.1689,14.1389
-11.9633,-7.2054,14.3164
-11.7286,-7.2414,14.4915
-11.4899,-7.2766,14.6640
-11.2475,-7.3113,14.8338
-11.0012,-7.3452,15.0007
-10.7511,-7.3785,15.1648
-10.4974,-7.4111,15.3258
-10.2401,-7.4429,15.4837
-9.9793,-7.4740,15.6382
-9.7149,-7.5044,15.7894
-9.4472,-7.5340,15.9371
-9.1761,-7.5628,16.0812
-8.9018,-7.5908,16.2216
-8.6243,-7.6179,16.3581
-8.3437,-7.6443,16.4908
-8.0601,-7.6698,16.6195
-7.7736,-7.6945,16.7441
-7.4843,-7.7183,16.8646
-7.1922,-7.7412,16.9807
-6.8976,-7.7632,17.0926
-6.6004,-7.7843,17.2000
-6.3007,-7.8046,17.3029
-5.9988,-7.8238,17.4012
-5.6946,-7.8422,17.4949
-5.3883,-7.8596,17.5839
-5.0800,-7.8760,17.6681
-4.7698,-7.8915,17.7474
-4.4578,-7.9061,17.8219
-4.1442,-7.9196,17.8915
-3.8290,-7.9322,17.9560
-3.5124,-7.9438,18.0155
-3.1944,-7.9544,18.0700
-2.8753,-7.9640,18.1192
-2.5550,-7.9726,18.1634
-2.2338,-7.9802,18.2024
-1.9118,-7.9868,18.2361
-1.5891,-7.9924,18.2646
-1.2657,-7.9970,18.2879
-0.9419,-8.0005,18.3058
-0.6178,-8.0031,18.3185
-0.2934,-8.0046,18.3259
0.0311,-8.0052,18.3280
0.3556,-8.0047,18.3248
0.6799,-8.0031,18.3163
1.0039,-8.0006,18.3025
1.3276,-7.9971,18.2834
1.6508,-7.9925,18.2591
1.9733,-7.9870,18.2295
2.2950,-7.9804,18.1947
2.6159,-7.9728,18.1547
2.9358,-7.9642,18.1095
3.2546,-7.9546,18.0591
3.5721,-7.9440,18.0037
3.8882,-7.9325,17.9432
4.2029,-7.9199,17.8776
4.5160,-7.9064,17.8072
4.8274,-7.8919,17.7317
5.1370,-7.8764,17.6514
5.4447,-7.8600,17.5663
5.7503,-7.8426,17.4765
6.0537,-7.8243,17.3820
6.3550,-7.8050,17.2828
6.6538,-7.7849,17.1791
6.9502,-7.7638,17.0710
7.2440,-7.7418,16.9584
7.5352,-7.7189,16.8416
7.8236,-7.6952,16.7205
8.1091,-7.6706,16.5953
8.3917,-7.6451,16.4660
8.6713,-7.6188,16.3328
8.9478,-7.5916,16.1958
9.2211,-7.5637,16.0549
9.4911,-7.5349,15.9105
9.7577,-7.5054,15.7624
10.0210,-7.4751,15.6110
10.2807,-7.4441,15.4561
10.5369,-7.4123,15.2981
10.7894,-7.3798,15.1369
11.0382,-7.3466,14.9728
11.2833,-7.3128,14.8057
11.5246,-7.2782,14.6360
11.7620,-7.2430,14.4635
11.9955,-7.2072,14.2886
12.2251,-7.1708,14.1113
12.4507,-7.1337,13.9317
12.6722,-7.0961,13.7499
12.8897,-7.0580,13.5662
13.1030,-7.0193,13.3806
13.3123,-6.9801,13.1932
13.5174,-6.9403,13.0043
13.7183,-6.9002,12.8139
13.9151,-6.8595,12.6221
14.1076,-6.8185,12.4291
14.2960,-6.7770,12.2351
14.4802,-6.7351,12.0400
14.6601,-6.6929,11.8442
14.8359,-6.6503,11.6477
15.0075,-6.6074,11.4506
15.1750,-6.5642,11.2531
15.3382,-6.5207,11.0552
15.4974,-6.4770,10.8572
15.6525,-6.4331,10.6590
15.8035,-6.3889,10.4609
15.9506,-6.3446,10.2628
-16.4094,-5.9645,9.7548
-16.2731,-6.0078,9.9545
-16.1328,-6.0510,10.1547
-15.9886,-6.0941,10.3551
-15.8403,-6.1370,10.5557
-15.6879,-6.1797,10.7563
-15.5315,-6.2222,10.9570
-15.3709,-6.2645,11.1575
-15.2061,-6.3066,11.3578
-15.0372,-6.3484,11.5577
-14.8641,-6.3899,11.7571
-14.6867,-6.4311,11.9558
-14.5052,-6.4719,12.1538
-14.3194,-6.5124,12.3509
-14.1293,-6.5525,12.5470
-13.9350,-6.5922,12.7420
-13.7365,-6.6315,12.9356
-13.5339,-6.6703,13.1279
-13.3270,-6.7087,13.3186
-13.1159,-6.7466,13.5076
-12.9008,-6.7839,13.6948
-12.6815,-6.8208,13.8801
-12.4581,-6.8571,14.0633
-12.2307,-6.8929,14.2442
-11.9993,-6.9281,14.4229
-11.7639,-6.9627,14.5990
-11.5246,-6.9967,14.7726
-11.2815,-7.0300,14.9435
-11.0345,-7.0627,15.1115
-10.7838,-7.0948,15.2766
-10.5293,-7.1262,15.4386
-10.2713,-7.1568,15.5975
-10.0097,-7.1868,15.7530
-9.7446,-7.2160,15.9051
-9.4761,-7.2445,16.0537
-9.2042,-7.2723,16.1987
-8.9291,-7.2993,16.3399
-8.6508,-7.3255,16.4773
-8.3693,-7.3508,16.6108
-8.0849,-7.3754,16.7403
-7.7976,-7.3992,16.8657
-7.5074,-7.4221,16.9868
-7.2144,-7.4442,17.1037
-6.9189,-7.4654,17.2162
-6.6207,-7.4857,17.3242
-6.3202,-7.5052,17.4278
-6.0173,-7.5238,17.5267
-5.7122,-7.5414,17.6209
-5.4049,-7.5582,17.7104
-5.0957,-7.5741,17.7951
-4.7845,-7.5890,17.8750
-4.4716,-7.6030,17.9499
-4.1570,-7.6160,18.0199
-3.8408,-7.6282,18.0848
-3.5232,-7.6393,18.1446
-3.2043,-7.6495,18.1994
-2.8841,-7.6588,18.2490
-2.5629,-7.6671,18.2934
-2.2407,-7.6744,18.3325
-1.9177,-7.6808,18.3665
-1.5939,-7.6862,18.3952
-1.2696,-7.6906,18.4186
-0.9448,-7.6940,18.4366
-0.6196,-7.6965,18.4494
-0.2942,-7.6980,18.4568
0.0313,-7.6985,18.4589
0.3568,-7.6980,18.4557
0.6821,-7.6966,18.4471
1.0072,-7.6942,18.4333
1.3318,-7.6908,18.4141
1.6560,-7.6864,18.3896
1.9795,-7.6811,18.3598
2.3023,-7.6748,18.3248
2.6242,-7.6675,18.2845
2.9450,-7.6593,18.2391
3.2648,-7.6500,18.1884
3.5833,-7.6399,18.1326
3.9005,-7.6288,18.0718
4.2161,-7.6167,18.0058
4.5302,-7.6037,17.9349
4.8426,-7.5898,17.8591
5.1531,-7.5749,17.7783
5.4617,-7.5591,17.6927
5.7683,-7.5424,17.6023
6.0727,-7.5248,17.5072
6.3748,-7.5062,17.4074
6.6746,-7.4868,17.3031
6.9718,-7.4665,17.1943
7.2665,-7.4454,17.0811
7.5586,-7.4234,16.9635
7.8479,-7.4005,16.8417
8.1343,-7.3768,16.7157
8.4177,-7.3523,16.5857
8.6982,-7.3270,16.4516
8.9754,-7.3009,16.3137
9.2495,-7.2740,16.1720
9.5203,-7.2463,16.0267
9.7877,-7.2179,15.8777
10.0517,-7.1888,15.7253
10.3122,-7.1589,15.5695
10.5691,-7.1283,15.4105
10.8223,-7.0970,15.2483
11.0718,-7.0651,15.0831
11.3176,-7.0324,14.9150
11.5595,-6.9992,14.7441
11.7976,-6.9653,14.5706
12.0317,-6.9308,14.3945
12.2619,-6.8957,14.2160
12.4880,-6.8601,14.0353
12.7101,-6.8239,13.8524
12.9281,-6.7871,13.6674
13.1420,-6.7499,13.4806
13.3518,-6.7121,13.2920
13.5574,-6.6739,13.1018
13.7588,-6.6352,12.9101
13.9560,-6.5961,12.7171
14.1489,-6.5565,12.5228
14.3377,-6.5166,12.3274
14.5222,-6.4762,12.1311
14.7026,-6.4356,11.9339
14.8787,-6.3945,11.7360
15.0506,-6.3532,11.5376
15.2183,-6.3116,11.3387
15.3818,-6.2697,11.1395
15.5412,-6.2276,10.9401
15.6966,-6.1853,10.7406
15.8478,-6.1428,10.5411
15.9950,-6.1001,10.3417
-16.4524,-5.7217,9.8275
-16.3160,-5.7633,10.0285
-16.1756,-5.8049,10.2300
-16.0312,-5.8463,10.4317
-15.8828,-5.8875,10.6336
-15.7302,-5.9286,10.8356
-15.5736,-5.9695,11.0376
-15.4127,-6.0102,11.2394
-15.2477,-6.0507,11.4410
-15.0785,-6.0908,11.6421
-14.9051,-6.1307,11.8428
-14.7274,-6.1703,12.0429
-14.5455,-6.2096,12.2422
-14.3593,-6.2485,12.4405
-14.1689,-6.2871,12.6379
-13.9742,-6.3252,12.8341
-13.7753,-6.3630,13.0290
-13.5721,-6.4003,13.2225
-13.3648,-6.4372,13.4144
-13.1532,-6.4737,13.6046
-12.9375,-6.5096,13.7929
-12.7177,-6.5450,13.9794
-12.4938,-6.5800,14.1637
-12.2658,-6.6143,14.3457
-12.0338,-6.6482,14.5255
-11.7978,-6.6814,14.7027
-11.5579,-6.7141,14.8773
-11.3141,-6.7462,15.0492
-11.0665,-6.7776,15.2183
-10.8151,-6.8084,15.3844
-10.5600,-6.8386,15.5473
-10.3013,-6.8681,15.7071
-10.0390,-6.8969,15.8636
-9.7731,-6.9250,16.0166
-9.5039,-6.9524,16.1661
-9.2312,-6.9791,16.3119
-8.9553,-7.0050,16.4540
-8.6762,-7.0302,16.5922
-8.3940,-7.0546,16.7264
-8.1087,-7.0782,16.8567
-7.8206,-7.1011,16.9828
-7.5295,-7.1231,17.1046
-7.2357,-7.1443,17.2222
-6.9393,-7.1647,17.3353
-6.6403,-7.1843,17.4440
-6.3389,-7.2030,17.5481
-6.0351,-7.2208,17.6476
-5.7291,-7.2378,17.7424
-5.4209,-7.2539,17.8324
-5.1108,-7.2692,17.9175
-4.7987,-7.2835,17.9978
-4.4848,-7.2970,18.0732
-4.1693,-7.3095,18.1435
-3.8522,-7.3212,18.2088
-3.5336,-7.3319,18.2690
-3.2137,-7.3417,18.3241
-2.8926,-7.3506,18.3739
-2.5704,-7.3586,18.4186
-2.2473,-7.3657,18.4580
-1.9233,-7.3718,18.4921
-1.5986,-7.3770,18.5209
-1.2733,-7.3812,18.5444
-0.9475,-7.3846,18.5626
-0.6213,-7.3870,18.5754
-0.2950,-7.3884,18.5829
0.0315,-7.3889,18.5850
0.3580,-7.3885,18.5818
0.6843,-7.3871,18.5732
1.0103,-7.3848,18.5592
1.3359,-7.3816,18.5399
1.6611,-7.3774,18.5153
1.9855,-7.3723,18.4853
2.3093,-7.3662,18.4501
2.6321,-7.3593,18.4096
2.9540,-7.3514,18.3639
3.2747,-7.3425,18.3130
3.5941,-7.3328,18.2569
3.9122,-7.3221,18.1957
4.2288,-7.3106,18.1294
4.5438,-7.2981,18.0580
4.8571,-7.2847,17.9817
5.1686,-7.2704,17.9005
5.4781,-7.2553,17.8144
5.7856,-7.2393,17.7234
6.0908,-7.2223,17.6278
6.3939,-7.2046,17.5275
6.6945,-7.1859,17.4226
6.9927,-7.1665,17.3131
7.2882,-7.1462,17.1992
7.5811,-7.1250,17.0810
7.8712,-7.1031,16.9585
8.1585,-7.0803,16.8317
8.4427,-7.0568,16.7009
8.7240,-7.0325,16.5661
9.0020,-7.0074,16.4274
9.2769,-6.9816,16.2849
9.5484,-6.9550,16.1386
9.8166,-6.9277,15.9888
10.0813,-6.8997,15.8354
10.3425,-6.8710,15.6787
10.6000,-6.8416,15.5187
10.8540,-6.8116,15.3556
11.1041,-6.7809,15.1894
11.3505,-6.7495,15.0203
11.5931,-6.7176,14.8484
11.8318,-6.6850,14.6738
12.0665,-6.6519,14.4966
12.2973,-6.6182,14.3170
12.5240,-6.5839,14.1352
12.7466,-6.5492,13.9511
12.9651,-6.5138,13.7650
13.1795,-6.4780,13.5770
13.3898,-6.4418,13.3872
13.5958,-6.4050,13.1958
13.7977,-6.3678,13.0029
13.9953,-6.3302,12.8086
14.1887,-6.2922,12.6131
14.3778,-6.2538,12.4164
14.5627,-6.2151,12.2188
14.7434,-6.1760,12.0204
14.9198,-6.1366,11.8212
15.0920,-6.0968,11.6215
15.2600,-6.0569,11.4213
15.4238,-6.0166,11.2208
15.5834,-5.9761,11.0201
15.7390,-5.9354,10.8192
15.8904,-5.8945,10.6184
16.0377,-5.8535,10.4177
-16.4937,-5.4769,9.8975
-16.3572,-5.5169,10.0997
-16.2167,-5.5568,10.3024
-16.0722,-5.5965,10.5054
-15.9236,-5.6361,10.7086
-15.7708,-5.6755,10.9118
-15.6140,-5.7148,11.1151
-15.4529,-5.7538,11.3181
-15.2876,-5.7926,11.5210
-15.1181,-5.8311,11.7234
-14.9444,-5.8694,11.9253
-14.7664,-5.9074,12.1266
-14.5842,-5.9451,12.3271
-14.3976,-5.9824,12.5267
-14.2068,-6.0194,12.7253
-14.0117,-6.0560,12.9227
-13.8124,-6.0922,13.1188
-13.6088,-6.1281,13.3134
-13.4010,-6.1635,13.5065
-13.1890,-6.1984,13.6978
-12.9728,-6.2329,13.8873
-12.7525,-6.2669,14.0748
-12.5280,-6.3004,14.2602
-12.2995,-6.3333,14.4433
-12.0670,-6.3658,14.6241
-11.8304,-6.3977,14.8024
-11.5899,-6.4291,14.9780
-11.3455,-6.4598,15.1509
-11.0972,-6.4900,15.3210
-10.8452,-6.5195,15.4880
-10.5894,-6.5485,15.6519
-10.3300,-6.5768,15.8126
-10.0670,-6.6044,15.9699
-9.8005,-6.6314,16.1238
-9.5305,-6.6577,16.2741
-9.2571,-6.6832,16.4207
-8.9805,-6.7081,16.5636
-8.7006,-6.7323,16.7026
-8.4176,-6.7557,16.8376
-8.1316,-6.7783,16.9686
-7.8426,-6.8003,17.0953
-7.5508,-6.8214,17.2179
-7.2562,-6.8417,17.3360
-6.9589,-6.8613,17.4498
-6.6591,-6.8801,17.5591
-6.3568,-6.8980,17.6637
-6.0522,-6.9151,17.7638
-5.7453,-6.9314,17.8591
-5.4363,-6.9469,17.9496
-5.1252,-6.9615,18.0352
-4.8123,-6.9753,18.1159
-4.4975,-6.9882,18.1917
-4.1810,-7.0002,18.2624
-3.8630,-7.0114,18.3281
-3.5436,-7.0217,18.3886
-3.2228,-7.0311,18.4439
-2.9007,-7.0397,18.4940
-2.5776,-7.0473,18.5389
-2.2536,-7.0541,18.5785
-1.9287,-7.0600,18.6128
-1.6030,-7.0650,18.6418
-1.2768,-7.0691,18.6654
-0.9501,-7.0722,18.6837
-0.6230,-7.0746,18.6966
-0.2957,-7.0760,18.7041
0.0317,-7.0765,18.7062
0.3591,-7.0761,18.7030
0.6863,-7.0748,18.6943
1.0133,-7.0726,18.6803
1.3399,-7.0695,18.6608
1.6659,-7.0655,18.6361
1.9913,-7.0606,18.6060
2.3160,-7.0549,18.5706
2.6398,-7.0482,18.5299
2.9625,-7.0406,18.4839
3.2841,-7.0322,18.4327
3.6045,-7.0229,18.3763
3.9235,-7.0127,18.3147
4.2410,-7.0016,18.2481
4.5569,-6.9897,18.1764
4.8711,-6.9769,18.0996
5.1835,-6.9632,18.0179
5.4938,-6.9487,17.9314
5.8022,-6.9334,17.8399
6.1083,-6.9172,17.7438
6.4122,-6.9001,17.6429
6.7137,-6.8823,17.5374
7.0127,-6.8637,17.4274
7.3091,-6.8442,17.3128
7.6028,-6.8240,17.1939
7.8937,-6.8029,17.0707
8.1817,-6.7812,16.9433
8.4667,-6.7586,16.8118
8.7487,-6.7353,16.6762
9.0276,-6.7113,16.5367
9.3031,-6.6865,16.3933
9.5754,-6.6610,16.2463
9.8443,-6.6349,16.0956
10.1097,-6.6080,15.9414
10.3715,-6.5805,15.7838
10.6298,-6.5524,15.6229
10.8844,-6.5236,15.4588
11.1352,-6.4942,15.2916
11.3822,-6.4641,15.1215
11.6254,-6.4335,14.9486
11.8646,-6.4023,14.7730
12.1000,-6.3705,14.5948
12.3313,-6.3382,14.4142
12.5585,-6.3054,14.2312
12.7817,-6.2720,14.0461
13.0007,-6.2382,13.8589
13.2156,-6.2039,13.6697
13.4263,-6.1691,13.4788
13.6328,-6.1338,13.2862
13.8351,-6.0982,13.0921
14.0331,-6.0621,12.8967
14.2268,-6.0257,12.6999
14.4164,-5.9889,12.5021
14.6016,-5.9517,12.3032
14.7826,-5.9142,12.1036
14.9593,-5.8764,11.9032
15.1318,-5.8383,11.7022
15.3001,-5.8000,11.5008
15.4641,-5.7614,11.2990
15.6240,-5.7225,11.0970
15.7797,-5.6835,10.8949
15.9313,-5.6443,10.6928
16.0788,-5.6049,10.4909
-16.5333,-5.2303,9.9646
-16.3967,-5.2686,10.1681
-16.2561,-5.3067,10.3720
-16.1114,-5.3448,10.5762
-15.9626,-5.3827,10.7806
-15.8097,-5.4204,10.9850
-15.6527,-5.4580,11.1895
-15.4914,-5.4953,11.3937
-15.3259,-5.5325,11.5978
-15.1561,-5.5694,11.8014
-14.9821,-5.6060,12.0045
-14.8038,-5.6424,12.2070
-14.6212,-5.6784,12.4087
-14.4343,-5.7142,12.6095
-14.2432,-5.7496,12.8092
-14.0477,-5.7846,13.0077
-13.8480,-5.8193,13.2049
-13.6440,-5.8535,13.4007
-13.4357,-5.8874,13.5948
-13.2233,-5.9209,13.7873
-13.0066,-5.9538,13.9778
-12.7858,-5.9864,14.1664
-12.5608,-6.0184,14.3528
-12.3318,-6.0500,14.5370
-12.0987,-6.0811,14.7188
-11.8616,-6.1116,14.8980
-11.6205,-6.1416,15.0747
-11.3755,-6.1710,15.2485
-11.1267,-6.1999,15.4194
-10.8740,-6.2282,15.5874
-10.6176,-6.2559,15.7522
-10.3575,-6.2830,15.9137
-10.0939,-6.3094,16.0719
-9.8267,-6.3352,16.2266
-9.5560,-6.3604,16.3777
-9.2819,-6.3849,16.5251
-9.0046,-6.4087,16.6688
-8.7240,-6.4318,16.8085
-8.4402,-6.4542,16.9442
-8.1535,-6.4759,17.0759
-7.8637,-6.4968,17.2033
-7.5711,-6.5171,17.3265
-7.2757,-6.5365,17.4453
-6.9777,-6.5553,17.5596
-6.6770,-6.5732,17.6694
-6.3739,-6.5904,17.7747
-6.0685,-6.6068,17.8752
-5.7608,-6.6224,17.9710
-5.4509,-6.6372,18.0620
-5.1390,-6.6511,18.1481
-4.8252,-6.6643,18.2292
-4.5096,-6.6767,18.3053
-4.1923,-6.6882,18.3764
-3.8734,-6.6989,18.4424
-3.5531,-6.7088,18.5032
-3.2314,-6.7178,18.5588
-2.9085,-6.7260,18.6092
-2.5845,-6.7333,18.6543
-2.2596,-6.7398,18.6941
-1.9338,-6.7454,18.7286
-1.6072,-6.7502,18.7577
-1.2801,-6.7541,18.7815
-0.9525,-6.7572,18.7998
-0.6245,-6.7594,18.8128
-0.2964,-6.7608,18.8203
0.0319,-6.7613,18.8224
0.3602,-6.7609,18.8192
0.6883,-6.7597,18.8105
1.0162,-6.7576,18.7963
1.3437,-6.7547,18.7768
1.6706,-6.7509,18.7519
1.9969,-6.7462,18.7217
2.3224,-6.7407,18.6861
2.6471,-6.7344,18.6452
2.9707,-6.7272,18.5990
3.2932,-6.7191,18.5475
3.6145,-6.7103,18.4908
3.9343,-6.7005,18.4289
4.2527,-6.6900,18.3619
4.5695,-6.6786,18.2898
4.8845,-6.6664,18.2127
5.1977,-6.6533,18.1306
5.5089,-6.6395,18.0436
5.8181,-6.6248,17.9517
6.1251,-6.6093,17.8550
6.4297,-6.5931,17.7536
6.7320,-6.5760,17.6475
7.0318,-6.5582,17.5369
7.3290,-6.5396,17.4218
7.6235,-6.5203,17.3022
7.9152,-6.5002,17.1784
8.2039,-6.4794,17.0503
8.4897,-6.4578,16.9181
8.7725,-6.4356,16.7818
9.0520,-6.4126,16.6415
9.3283,-6.3889,16.4974
9.6013,-6.3646,16.3495
9.8708,-6.3396,16.1980
10.1369,-6.3139,16.0430
10.3994,-6.2876,15.8845
10.6583,-6.2607,15.7227
10.9135,-6.2331,15.5577
11.1649,-6.2050,15.3897
11.4125,-6.1763,15.2186
11.6563,-6.1470,15.0448
11.8961,-6.1172,14.8682
12.1320,-6.0868,14.6890
12.3638,-6.0559,14.5074
12.5916,-6.0245,14.3234
12.8152,-5.9926,14.1372
13.0347,-5.9602,13.9489
13.2501,-5.9274,13.7587
13.4612,-5.8941,13.5667
13.6682,-5.8604,13.3730
13.8709,-5.8263,13.1778
14.0693,-5.7918,12.9812
14.2634,-5.7570,12.7833
14.4533,-5.7218,12.5843
14.6389,-5.6862,12.3843
14.8202,-5.6504,12.1834
14.9972,-5.6142,11.9818
15.1700,-5.5778,11.7797
15.3385,-5.5411,11.5770
15.5028,-5.5041,11.3741
15.6628,-5.4670,11.1709
15.8187,-5.4296,10.9676
15.9705,-5.3921,10.7643
16.1181,-5.3544,10.5611
-16.5711,-4.9819,10.0289
-16.4344,-5.0185,10.2335
-16.2937,-5.0549,10.4386
-16.1489,-5.0912,10.6439
-15.9999,-5.1274,10.8495
-15.8469,-5.1634,11.0551
-15.6896,-5.1993,11.2607
-15.5281,-5.2350,11.4661
-15.3624,-5.2704,11.6713
-15.1924,-5.3056,11.8761
-15.0181,-5.3406,12.0804
-14.8395,-5.3753,12.2840
-14.6566,-5.4097,12.4868
-14.4694,-5.4438,12.6887
-14.2779,-5.4776,12.8895
-14.0820,-5.5111,13.0891
-13.8819,-5.5442,13.2874
-13.6775,-5.5769,13.4842
-13.4689,-5.6092,13.6794
-13.2560,-5.6411,13.8729
-13.0389,-5.6726,14.0645
-12.8176,-5.7037,14.2540
-12.5921,-5.7343,14.4415
-12.3626,-5.7644,14.6266
-12.1290,-5.7940,14.8094
-11.8913,-5.8232,14.9896
-11.6497,-5.8518,15.1671
-11.4042,-5.8799,15.3418
-11.1547,-5.9075,15.5137
-10.9015,-5.9345,15.6825
-10.6445,-5.9609,15.8481
-10.3838,-5.9868,16.0105
-10.1195,-6.0120,16.1695
-9.8517,-6.0366,16.3250
-9.5803,-6.0607,16.4768
-9.3056,-6.0840,16.6250
-9.0275,-6.1068,16.7694
-8.7463,-6.1288,16.9098
-8.4618,-6.1502,17.0462
-8.1743,-6.1709,17.1785
-7.8839,-6.1909,17.3066
-7.5905,-6.2102,17.4304
-7.2944,-6.2288,17.5498
-6.9955,-6.2467,17.6647
-6.6942,-6.2638,17.7750
-6.3903,-6.2802,17.8808
-6.0840,-6.2959,17.9818
-5.7755,-6.3107,18.0781
-5.4649,-6.3249,18.1695
-5.1522,-6.3382,18.2560
-4.8376,-6.3508,18.3375
-4.5211,-6.3626,18.4140
-4.2030,-6.3736,18.4855
-3.8833,-6.3838,18.5518
-3.5621,-6.3932,18.6129
-3.2396,-6.4018,18.6687
-2.9159,-6.4096,18.7193
-2.5911,-6.4166,18.7647
-2.2653,-6.4228,18.8047
-1.9386,-6.4282,18.8393
-1.6113,-6.4328,18.8686
-1.2833,-6.4366,18.8924
-0.9548,-6.4395,18.9109
-0.6260,-6.4416,18.9239
-0.2970,-6.4430,18.9314
0.0322,-6.4434,18.9336
0.3613,-6.4431,18.9303
0.6903,-6.4420,18.9215
1.0190,-6.4400,18.9074
1.3473,-6.4372,18.8877
1.6751,-6.4336,18.8627
2.0022,-6.4292,18.8323
2.3286,-6.4240,18.7966
2.6541,-6.4180,18.7554
